,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,9,26,0.346,7,11,0.636,7,30,37,17,10,4,18,20,92,29,58,0.5,0,0.5,0.515337423313,0.529411764706,0.577777777778,0.318181818182,0.379310344828,0.466666666667,0.483870967742,0.480519480519,0.5,0.434782608696,0.5,0.486486486486,0.606060606061,0.491525423729,0.491525423729
1,Mavericks,8,19,0.421,15,18,0.833,8,32,40,17,13,4,19,13,99,30,60,0.5,1,0.5,0.484662576687,0.470588235294,0.422222222222,0.681818181818,0.620689655172,0.533333333333,0.516129032258,0.519480519481,0.5,0.565217391304,0.5,0.513513513514,0.393939393939,0.508474576271,0.508474576271
