,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,5,18,0.278,15,19,0.789,6,44,50,17,7,6,14,16,88,29,63,0.460317460317,0,0.507462686567,0.490909090909,0.294117647059,0.428571428571,0.555555555556,0.558823529412,0.545454545455,0.55,0.549450549451,0.447368421053,0.466666666667,0.666666666667,0.538461538462,0.533333333333,0.58,0.512195121951
1,Hornets,12,24,0.5,12,15,0.8,5,36,41,21,8,3,12,14,90,21,60,0.35,1,0.492537313433,0.509090909091,0.705882352941,0.571428571429,0.444444444444,0.441176470588,0.454545454545,0.45,0.450549450549,0.552631578947,0.533333333333,0.333333333333,0.461538461538,0.466666666667,0.42,0.487804878049
