,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,13,34,0.382,13,17,0.765,11,30,41,21,8,5,21,26,98,23,44,0.522727272727,0,0.48,0.4875,0.684210526316,0.59649122807,0.40625,0.395348837209,0.478260869565,0.535714285714,0.518987341772,0.525,0.470588235294,0.714285714286,0.583333333333,0.553191489362,0.410714285714,0.427184466019
1,Magic,6,23,0.261,19,26,0.731,12,26,38,19,9,2,15,21,103,33,59,0.559322033898,1,0.52,0.5125,0.315789473684,0.40350877193,0.59375,0.604651162791,0.521739130435,0.464285714286,0.481012658228,0.475,0.529411764706,0.285714285714,0.416666666667,0.446808510638,0.589285714286,0.572815533981
