,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Nets,10,33,0.303,17,20,0.85,8,43,51,21,11,6,19,22,91,22,49,0.448979591837,1,0.516129032258,0.506172839506,0.588235294118,0.578947368421,0.53125,0.46511627907,0.5,0.544303797468,0.536842105263,0.525,0.55,0.6,0.5,0.536585365854,0.488888888889,0.466666666667
1,Hawks,7,24,0.292,15,23,0.652,8,36,44,19,9,4,19,19,82,23,56,0.410714285714,0,0.483870967742,0.493827160494,0.411764705882,0.421052631579,0.46875,0.53488372093,0.5,0.455696202532,0.463157894737,0.475,0.45,0.4,0.5,0.463414634146,0.511111111111,0.533333333333
