,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,7,23,0.304,13,17,0.765,11,24,35,21,8,2,8,20,86,26,64,0.40625,0,0.452054794521,0.547169811321,0.636363636364,0.638888888889,0.5,0.485714285714,0.611111111111,0.363636363636,0.416666666667,0.411764705882,0.666666666667,0.333333333333,0.333333333333,0.5,0.41935483871,0.520325203252
1,Grizzlies,4,13,0.308,13,18,0.722,7,42,49,30,4,4,16,20,97,36,59,0.610169491525,1,0.547945205479,0.452830188679,0.363636363636,0.361111111111,0.5,0.514285714286,0.388888888889,0.636363636364,0.583333333333,0.588235294118,0.333333333333,0.666666666667,0.666666666667,0.5,0.58064516129,0.479674796748
