,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Suns,9,25,0.36,10,14,0.714,13,30,43,20,6,4,10,20,79,21,59,0.35593220339,0,0.491803278689,0.528301886792,0.529411764706,0.555555555556,0.344827586207,0.378378378378,0.52,0.46875,0.483146067416,0.47619047619,0.545454545455,0.8,0.416666666667,0.588235294118,0.477272727273,0.517543859649
1,Cavaliers,8,20,0.4,19,23,0.826,12,34,46,22,5,1,14,14,89,23,55,0.418181818182,1,0.508196721311,0.471698113208,0.470588235294,0.444444444444,0.655172413793,0.621621621622,0.48,0.53125,0.516853932584,0.52380952381,0.454545454545,0.2,0.583333333333,0.411764705882,0.522727272727,0.482456140351
