,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,10,25,0.4,11,15,0.733,11,31,42,26,9,2,14,15,111,35,66,0.530303030303,0,0.473684210526,0.491891891892,0.555555555556,0.446428571429,0.458333333333,0.483870967742,0.55,0.469696969697,0.488372093023,0.5,0.529411764706,0.285714285714,0.56,0.5,0.454545454545,0.511627906977
1,Nets,8,31,0.258,13,16,0.813,9,35,44,26,8,5,11,15,121,42,63,0.666666666667,1,0.526315789474,0.508108108108,0.444444444444,0.553571428571,0.541666666667,0.516129032258,0.45,0.530303030303,0.511627906977,0.5,0.470588235294,0.714285714286,0.44,0.5,0.545454545455,0.488372093023
