,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Warriors,11,33,0.333,13,15,0.867,4,39,43,31,5,4,13,12,108,31,51,0.607843137255,1,0.518518518519,0.474576271186,0.578947368421,0.507692307692,0.5,0.5,0.266666666667,0.573529411765,0.518072289157,0.584905660377,0.3125,0.363636363636,0.565217391304,0.5,0.5,0.455357142857
1,Mavericks,8,32,0.25,13,15,0.867,11,29,40,22,11,7,10,12,99,31,61,0.508196721311,0,0.481481481481,0.525423728814,0.421052631579,0.492307692308,0.5,0.5,0.733333333333,0.426470588235,0.481927710843,0.415094339623,0.6875,0.636363636364,0.434782608696,0.5,0.5,0.544642857143
