,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,6,18,0.333,23,26,0.885,12,29,41,19,6,4,11,20,95,27,72,0.375,0,0.44,0.552147239264,0.272727272727,0.382978723404,0.589743589744,0.530612244898,0.8,0.414285714286,0.482352941176,0.38,0.428571428571,0.444444444444,0.379310344828,0.487804878049,0.509433962264,0.620689655172
1,Warriors,16,29,0.552,16,23,0.696,3,41,44,31,8,5,18,21,116,26,44,0.590909090909,1,0.56,0.447852760736,0.727272727273,0.617021276596,0.410256410256,0.469387755102,0.2,0.585714285714,0.517647058824,0.62,0.571428571429,0.555555555556,0.620689655172,0.512195121951,0.490566037736,0.379310344828
