,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,8,28,0.286,8,14,0.571,13,33,46,25,9,2,14,24,82,25,54,0.462962962963,0,0.55,0.539473684211,0.347826086957,0.474576271186,0.307692307692,0.388888888889,0.65,0.478260869565,0.516853932584,0.555555555556,0.6,0.25,0.518518518519,0.6,0.675675675676,0.58064516129
1,Hornets,15,31,0.484,18,22,0.818,7,36,43,20,6,6,13,16,87,12,39,0.307692307692,1,0.45,0.460526315789,0.652173913043,0.525423728814,0.692307692308,0.611111111111,0.35,0.521739130435,0.483146067416,0.444444444444,0.4,0.75,0.481481481481,0.4,0.324324324324,0.41935483871
