,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,7,16,0.438,12,14,0.857,6,29,35,20,3,1,15,20,83,25,59,0.423728813559,0,0.477611940299,0.503355704698,0.466666666667,0.484848484848,0.413793103448,0.4,0.5,0.475409836066,0.479452054795,0.434782608696,0.25,0.142857142857,0.625,0.571428571429,0.480769230769,0.508620689655
1,Heat,8,17,0.471,17,21,0.81,6,32,38,26,9,6,9,15,95,27,57,0.473684210526,1,0.522388059701,0.496644295302,0.533333333333,0.515151515152,0.586206896552,0.6,0.5,0.524590163934,0.520547945205,0.565217391304,0.75,0.857142857143,0.375,0.428571428571,0.519230769231,0.491379310345
