,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,8,23,0.348,15,17,0.882,16,31,47,22,7,7,11,16,111,36,75,0.48,1,0.530120481928,0.524064171123,0.615384615385,0.676470588235,0.416666666667,0.414634146341,0.551724137931,0.508196721311,0.522222222222,0.666666666667,0.5,0.5,0.458333333333,0.410256410256,0.514285714286,0.490196078431
1,Thunder,5,11,0.455,21,24,0.875,13,30,43,11,7,7,13,23,104,34,78,0.435897435897,0,0.469879518072,0.475935828877,0.384615384615,0.323529411765,0.583333333333,0.585365853659,0.448275862069,0.491803278689,0.477777777778,0.333333333333,0.5,0.5,0.541666666667,0.589743589744,0.485714285714,0.509803921569
