,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,8,24,0.333,14,18,0.778,11,37,48,21,5,1,13,17,90,26,62,0.41935483870967744,0,0.43037974683544306,0.5058823529411764,0.4,0.5333333333333333,0.5384615384615384,0.5294117647058824,0.8461538461538461,0.5,0.5517241379310345,0.4666666666666667,0.38461538461538464,0.1,0.65,0.4722222222222222,0.4406779661016949,0.496
1,Clippers,12,21,0.571,12,16,0.75,2,37,39,24,8,9,7,19,114,33,63,0.5238095238095238,1,0.569620253164557,0.49411764705882355,0.6,0.4666666666666667,0.46153846153846156,0.47058823529411764,0.15384615384615385,0.5,0.4482758620689655,0.5333333333333333,0.6153846153846154,0.9,0.35,0.5277777777777778,0.559322033898305,0.504
