,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,12,27,0.444,15,17,0.882,15,28,43,25,5,5,11,21,103,26,63,0.412698412698,0,0.481012658228,0.526315789474,0.461538461538,0.435483870968,0.428571428571,0.404761904762,0.576923076923,0.466666666667,0.5,0.438596491228,0.5,0.833333333333,0.55,0.538461538462,0.490566037736,0.577981651376
1,Trail Blazers,14,35,0.4,20,25,0.8,11,32,43,32,5,1,9,18,116,27,46,0.586956521739,1,0.518987341772,0.473684210526,0.538461538462,0.564516129032,0.571428571429,0.595238095238,0.423076923077,0.533333333333,0.5,0.561403508772,0.5,0.166666666667,0.45,0.461538461538,0.509433962264,0.422018348624
