,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,8,28,0.286,14,20,0.7,7,24,31,16,7,4,11,19,90,26,58,0.448275862069,0,0.4,0.49710982659,0.363636363636,0.5,0.424242424242,0.434782608696,0.4375,0.338028169014,0.35632183908,0.307692307692,0.5,0.444444444444,0.423076923077,0.542857142857,0.412698412698,0.495726495726
1,Warriors,14,28,0.5,19,26,0.731,9,47,56,36,7,5,15,16,135,37,59,0.627118644068,1,0.6,0.50289017341,0.636363636364,0.5,0.575757575758,0.565217391304,0.5625,0.661971830986,0.64367816092,0.692307692308,0.5,0.555555555556,0.576923076923,0.457142857143,0.587301587302,0.504273504274
