,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,5,22,0.227,14,20,0.7,12,41,53,19,10,5,18,22,105,38,66,0.575757575758,1,0.544303797468,0.502857142857,0.5,0.536585365854,0.466666666667,0.47619047619,0.48,0.577464788732,0.552083333333,0.431818181818,0.526315789474,0.625,0.545454545455,0.52380952381,0.550724637681,0.492537313433
1,Nuggets,5,19,0.263,16,22,0.727,13,30,43,25,9,3,15,20,93,31,68,0.455882352941,0,0.455696202532,0.497142857143,0.5,0.463414634146,0.533333333333,0.52380952381,0.52,0.422535211268,0.447916666667,0.568181818182,0.473684210526,0.375,0.454545454545,0.47619047619,0.449275362319,0.507462686567
