,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,8,28,0.286,13,18,0.722,15,30,45,22,6,6,7,18,99,31,69,0.449275362319,0,0.464285714286,0.53591160221,0.571428571429,0.682926829268,0.448275862069,0.409090909091,0.652173913043,0.441176470588,0.494505494505,0.44,0.461538461538,0.6,0.4375,0.5625,0.442857142857,0.492857142857
1,Grizzlies,6,13,0.462,16,26,0.615,8,38,46,28,7,4,9,14,112,39,71,0.549295774648,1,0.535714285714,0.46408839779,0.428571428571,0.317073170732,0.551724137931,0.590909090909,0.347826086957,0.558823529412,0.505494505495,0.56,0.538461538462,0.4,0.5625,0.4375,0.557142857143,0.507142857143
