,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Cavaliers,4,18,0.222,16,22,0.727,11,31,42,14,9,1,17,29,84,28,66,0.424242424242,0,0.492307692308,0.535031847134,0.571428571429,0.6,0.432432432432,0.392857142857,0.6875,0.492063492063,0.53164556962,0.4,0.5625,0.111111111111,0.53125,0.591836734694,0.48275862069,0.51968503937
1,Bobcats,3,12,0.25,21,34,0.618,5,32,37,21,7,8,15,20,90,30,61,0.491803278689,1,0.507692307692,0.464968152866,0.428571428571,0.4,0.567567567568,0.607142857143,0.3125,0.507936507937,0.46835443038,0.6,0.4375,0.888888888889,0.46875,0.408163265306,0.51724137931,0.48031496063
