,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,7,23,0.304,8,14,0.571,10,32,42,15,5,6,12,25,95,33,65,0.507692307692,0,0.526315789474,0.533333333333,0.411764705882,0.5,0.285714285714,0.311111111111,0.588235294118,0.516129032258,0.53164556962,0.384615384615,0.416666666667,0.666666666667,0.48,0.675675675676,0.559322033898,0.546218487395
1,Hawks,10,23,0.435,20,31,0.645,7,30,37,24,7,3,13,12,102,26,54,0.481481481481,1,0.473684210526,0.466666666667,0.588235294118,0.5,0.714285714286,0.688888888889,0.411764705882,0.483870967742,0.46835443038,0.615384615385,0.583333333333,0.333333333333,0.52,0.324324324324,0.440677966102,0.453781512605
