,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Clippers,12,24,0.5,15,20,0.75,12,29,41,35,9,3,14,21,113,31,56,0.5535714285714286,1,0.5512820512820513,0.49079754601226994,0.6,0.47058823529411764,0.5357142857142857,0.47619047619047616,0.41379310344827586,0.5471698113207547,0.5,0.603448275862069,0.47368421052631576,0.5,0.45161290322580644,0.525,0.5344827586206896,0.5
1,Pistons,8,27,0.296,13,22,0.591,17,24,41,23,10,3,17,19,91,27,56,0.48214285714285715,0,0.44871794871794873,0.50920245398773,0.4,0.5294117647058824,0.4642857142857143,0.5238095238095238,0.5862068965517241,0.4528301886792453,0.5,0.39655172413793105,0.5263157894736842,0.5,0.5483870967741935,0.475,0.46551724137931033,0.5
