,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,10,29,0.345,31,36,0.861,15,24,39,21,9,3,9,20,123,31,58,0.534482758621,1,0.488095238095,0.50289017341,0.526315789474,0.5,0.62,0.590163934426,0.51724137931,0.452830188679,0.475609756098,0.42,0.642857142857,0.428571428571,0.391304347826,0.425531914894,0.476923076923,0.504347826087
1,76ers,9,29,0.31,19,25,0.76,14,29,43,29,5,4,14,27,114,34,57,0.59649122807,0,0.511904761905,0.49710982659,0.473684210526,0.5,0.38,0.409836065574,0.48275862069,0.547169811321,0.524390243902,0.58,0.357142857143,0.571428571429,0.608695652174,0.574468085106,0.523076923077,0.495652173913
