,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,6,24,0.25,17,30,0.567,4,32,36,15,7,5,15,22,97,31,53,0.584905660377,0,0.480519480519,0.475308641975,0.5,0.558139534884,0.447368421053,0.51724137931,0.222222222222,0.477611940299,0.423529411765,0.384615384615,0.466666666667,0.454545454545,0.5,0.536585365854,0.476923076923,0.445378151261
1,Knicks,6,19,0.316,21,28,0.75,14,35,49,24,8,6,15,19,107,34,66,0.515151515152,1,0.519480519481,0.524691358025,0.5,0.441860465116,0.552631578947,0.48275862069,0.777777777778,0.522388059701,0.576470588235,0.615384615385,0.533333333333,0.545454545455,0.5,0.463414634146,0.523076923077,0.554621848739
