,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,8,21,0.381,18,22,0.818,6,32,38,18,11,5,7,12,108,33,59,0.559322033898,1,0.539473684211,0.519480519481,0.470588235294,0.45652173913,0.545454545455,0.564102564103,0.6,0.516129032258,0.527777777778,0.486486486486,0.733333333333,0.454545454545,0.35,0.387096774194,0.559322033898,0.546296296296
1,Heat,9,25,0.36,15,17,0.882,4,30,34,19,4,6,13,19,94,26,49,0.530612244898,0,0.460526315789,0.480519480519,0.529411764706,0.54347826087,0.454545454545,0.435897435897,0.4,0.483870967742,0.472222222222,0.513513513514,0.266666666667,0.545454545455,0.65,0.612903225806,0.440677966102,0.453703703704
