,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pelicans,8,22,0.364,26,34,0.765,3,41,44,24,5,4,13,18,96,23,54,0.425925925926,0,0.407894736842,0.422222222222,0.421052631579,0.392857142857,0.684210526316,0.666666666667,0.157894736842,0.488095238095,0.427184466019,0.489795918367,0.384615384615,0.571428571429,0.541666666667,0.428571428571,0.40350877193,0.435483870968
1,Pacers,11,34,0.324,12,17,0.706,16,43,59,25,8,3,11,24,113,34,70,0.485714285714,1,0.592105263158,0.577777777778,0.578947368421,0.607142857143,0.315789473684,0.333333333333,0.842105263158,0.511904761905,0.572815533981,0.510204081633,0.615384615385,0.428571428571,0.458333333333,0.571428571429,0.59649122807,0.564516129032
