,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,5,16,0.313,7,11,0.636,16,34,50,16,9,4,18,23,82,30,75,0.4,0,0.5,0.544910179641,0.555555555556,0.516129032258,0.291666666667,0.333333333333,0.695652173913,0.485714285714,0.537634408602,0.457142857143,0.529411764706,0.444444444444,0.514285714286,0.605263157895,0.491803278689,0.551470588235
1,Spurs,4,15,0.267,17,22,0.773,7,36,43,19,8,5,17,15,91,31,61,0.508196721311,1,0.5,0.455089820359,0.444444444444,0.483870967742,0.708333333333,0.666666666667,0.304347826087,0.514285714286,0.462365591398,0.542857142857,0.470588235294,0.555555555556,0.485714285714,0.394736842105,0.508196721311,0.448529411765
