,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Spurs,6,23,0.261,14,21,0.667,13,26,39,23,6,8,11,31,90,29,59,0.491525423729,0,0.514705882353,0.522292993631,0.545454545455,0.560975609756,0.35,0.308823529412,0.40625,0.41935483871,0.414893617021,0.560975609756,0.545454545455,0.666666666667,0.423076923077,0.596153846154,0.508771929825,0.508620689655
1,Rockets,5,18,0.278,26,47,0.553,19,36,55,18,5,4,15,21,97,28,57,0.491228070175,1,0.485294117647,0.477707006369,0.454545454545,0.439024390244,0.65,0.691176470588,0.59375,0.58064516129,0.585106382979,0.439024390244,0.454545454545,0.333333333333,0.576923076923,0.403846153846,0.491228070175,0.491379310345
