,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,8,23,0.348,6,9,0.667,3,32,35,22,1,4,12,21,90,30,60,0.5,0,0.493506493506,0.463687150838,0.666666666667,0.522727272727,0.24,0.25,0.142857142857,0.444444444444,0.376344086022,0.611111111111,0.111111111111,0.4,0.6,0.525,0.461538461538,0.444444444444
1,Thunder,4,21,0.19,19,27,0.704,18,40,58,14,8,6,8,19,101,35,75,0.466666666667,1,0.506493506494,0.536312849162,0.333333333333,0.477272727273,0.76,0.75,0.857142857143,0.555555555556,0.623655913978,0.388888888889,0.888888888889,0.6,0.4,0.475,0.538461538462,0.555555555556
