,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Nuggets,8,25,0.32,16,25,0.64,12,42,54,27,7,7,20,24,92,26,58,0.448275862069,0,0.507462686567,0.506097560976,0.363636363636,0.438596491228,0.484848484848,0.462962962963,0.666666666667,0.567567567568,0.586956521739,0.519230769231,0.368421052632,0.583333333333,0.606060606061,0.585365853659,0.577777777778,0.542056074766
1,Hawks,14,32,0.438,17,29,0.586,6,32,38,25,12,5,13,17,97,19,49,0.387755102041,1,0.492537313433,0.493902439024,0.636363636364,0.561403508772,0.515151515152,0.537037037037,0.333333333333,0.432432432432,0.413043478261,0.480769230769,0.631578947368,0.416666666667,0.393939393939,0.414634146341,0.422222222222,0.457943925234
