,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,6,16,0.375,18,25,0.72,8,28,36,17,5,4,19,19,86,25,56,0.446428571429,0,0.424657534247,0.45,0.461538461538,0.444444444444,0.620689655172,0.641025641026,0.363636363636,0.491228070175,0.455696202532,0.404761904762,0.384615384615,0.4,0.558823529412,0.463414634146,0.416666666667,0.451612903226
1,Celtics,7,20,0.35,11,14,0.786,14,29,43,25,8,6,15,22,102,35,68,0.514705882353,1,0.575342465753,0.55,0.538461538462,0.555555555556,0.379310344828,0.358974358974,0.636363636364,0.508771929825,0.544303797468,0.595238095238,0.615384615385,0.6,0.441176470588,0.536585365854,0.583333333333,0.548387096774
