,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Mavericks,6,18,0.333,18,18,1.0,9,21,30,16,12,8,12,16,98,31,64,0.484375,0,0.493333333333,0.5125,0.4,0.529411764706,0.514285714286,0.473684210526,0.375,0.396226415094,0.38961038961,0.421052631579,0.6,0.615384615385,0.363636363636,0.470588235294,0.516666666667,0.507936507937
1,Bulls,9,16,0.563,17,20,0.85,15,32,47,22,8,5,21,18,102,29,62,0.467741935484,1,0.506666666667,0.4875,0.6,0.470588235294,0.485714285714,0.526315789474,0.625,0.603773584906,0.61038961039,0.578947368421,0.4,0.384615384615,0.636363636364,0.529411764706,0.483333333333,0.492063492063
