,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,6,17,0.353,20,28,0.714,15,34,49,13,4,3,21,19,92,27,62,0.435483870968,0,0.458333333333,0.478787878788,0.666666666667,0.472222222222,0.5,0.538461538462,0.714285714286,0.539682539683,0.583333333333,0.333333333333,0.222222222222,0.5,0.75,0.452380952381,0.428571428571,0.480620155039
1,Warriors,3,19,0.158,20,24,0.833,6,29,35,26,14,3,7,23,101,36,67,0.537313432836,1,0.541666666667,0.521212121212,0.333333333333,0.527777777778,0.5,0.461538461538,0.285714285714,0.460317460317,0.416666666667,0.666666666667,0.777777777778,0.5,0.25,0.547619047619,0.571428571429,0.519379844961
