,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,10,36,0.278,13,18,0.722,15,34,49,28,10,7,20,23,111,34,65,0.523076923077,0,0.52380952381,0.531578947368,0.47619047619,0.620689655172,0.351351351351,0.367346938776,0.5,0.485714285714,0.49,0.549019607843,0.434782608696,0.777777777778,0.47619047619,0.53488372093,0.539682539683,0.492424242424
1,Pacers,11,22,0.5,24,31,0.774,15,36,51,23,13,2,22,20,115,29,67,0.432835820896,1,0.47619047619,0.468421052632,0.52380952381,0.379310344828,0.648648648649,0.632653061224,0.5,0.514285714286,0.51,0.450980392157,0.565217391304,0.222222222222,0.52380952381,0.46511627907,0.460317460317,0.507575757576
