,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Timberwolves,7,22,0.318,10,14,0.714,15,28,43,25,9,5,25,22,101,35,65,0.538461538462,0,0.494117647059,0.511764705882,0.333333333333,0.478260869565,0.384615384615,0.411764705882,0.625,0.5,0.5375,0.510204081633,0.409090909091,0.454545454545,0.581395348837,0.536585365854,0.546875,0.524193548387
1,Bucks,14,24,0.583,16,20,0.8,9,28,37,24,13,6,18,19,116,29,59,0.491525423729,1,0.505882352941,0.488235294118,0.666666666667,0.521739130435,0.615384615385,0.588235294118,0.375,0.5,0.4625,0.489795918367,0.590909090909,0.545454545455,0.418604651163,0.463414634146,0.453125,0.475806451613
