,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bulls,5,25,0.2,22,30,0.733,12,38,50,19,8,7,17,17,85,24,53,0.452830188679,1,0.483333333333,0.493670886076,0.416666666667,0.480769230769,0.594594594595,0.625,0.571428571429,0.506666666667,0.520833333333,0.475,0.533333333333,0.538461538462,0.53125,0.36170212766,0.5,0.5
1,Hawks,7,27,0.259,15,18,0.833,9,37,46,21,7,6,15,30,84,24,53,0.452830188679,0,0.516666666667,0.506329113924,0.583333333333,0.519230769231,0.405405405405,0.375,0.428571428571,0.493333333333,0.479166666667,0.525,0.466666666667,0.461538461538,0.46875,0.63829787234,0.5,0.5
