,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pistons,7,14,0.5,16,25,0.64,9,37,46,19,5,6,15,21,91,27,66,0.409090909091,0,0.465753424658,0.47619047619,0.5,0.411764705882,0.484848484848,0.555555555556,0.5,0.480519480519,0.484210526316,0.463414634146,0.454545454545,0.428571428571,0.6,0.525,0.457627118644,0.492537313433
1,Bulls,7,20,0.35,17,20,0.85,9,40,49,22,6,8,10,19,102,32,68,0.470588235294,1,0.534246575342,0.52380952381,0.5,0.588235294118,0.515151515152,0.444444444444,0.5,0.519480519481,0.515789473684,0.536585365854,0.545454545455,0.571428571429,0.4,0.475,0.542372881356,0.507462686567
