,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pacers,9,16,0.563,26,30,0.867,6,28,34,26,7,7,11,8,121,34,58,0.586206896552,1,0.472527472527,0.432748538012,0.473684210526,0.355555555556,0.722222222222,0.714285714286,0.272727272727,0.518518518519,0.447368421053,0.456140350877,0.583333333333,0.583333333333,0.52380952381,0.296296296296,0.472222222222,0.460317460317
1,Pistons,10,29,0.345,10,12,0.833,16,26,42,31,5,5,10,19,116,38,68,0.558823529412,0,0.527472527473,0.567251461988,0.526315789474,0.644444444444,0.277777777778,0.285714285714,0.727272727273,0.481481481481,0.552631578947,0.543859649123,0.416666666667,0.416666666667,0.47619047619,0.703703703704,0.527777777778,0.539682539683
