,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,5,17,0.294,15,19,0.789,8,39,47,27,7,6,9,13,110,40,73,0.547945205479,1,0.5625,0.497237569061,0.384615384615,0.377777777778,0.416666666667,0.431818181818,0.380952380952,0.541666666667,0.505376344086,0.574468085106,0.5,0.545454545455,0.5,0.448275862069,0.597014925373,0.536764705882
1,Heat,8,28,0.286,21,25,0.84,13,33,46,20,7,5,9,16,99,27,63,0.428571428571,0,0.4375,0.502762430939,0.615384615385,0.622222222222,0.583333333333,0.568181818182,0.619047619048,0.458333333333,0.494623655914,0.425531914894,0.5,0.454545454545,0.5,0.551724137931,0.402985074627,0.463235294118
