,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,5,9,0.556,4,7,0.571,5,35,40,23,5,7,13,20,91,36,67,0.537313432836,0,0.539473684211,0.472049689441,0.357142857143,0.214285714286,0.235294117647,0.291666666667,0.333333333333,0.546875,0.506329113924,0.560975609756,0.454545454545,0.7,0.52,0.588235294118,0.58064516129,0.563025210084
1,Pistons,9,33,0.273,13,17,0.765,10,29,39,18,6,3,12,14,92,26,52,0.5,1,0.460526315789,0.527950310559,0.642857142857,0.785714285714,0.764705882353,0.708333333333,0.666666666667,0.453125,0.493670886076,0.439024390244,0.545454545455,0.3,0.48,0.411764705882,0.41935483871,0.436974789916
