,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,11,30,0.367,10,16,0.625,5,28,33,27,3,5,8,23,95,26,53,0.490566037736,0,0.513888888889,0.542483660131,0.52380952381,0.51724137931,0.3125,0.380952380952,0.555555555556,0.405797101449,0.423076923077,0.574468085106,0.428571428571,0.714285714286,0.333333333333,0.676470588235,0.509803921569,0.557894736842
1,Cavaliers,10,28,0.357,22,26,0.846,4,41,45,20,4,2,16,11,102,25,42,0.595238095238,1,0.486111111111,0.457516339869,0.47619047619,0.48275862069,0.6875,0.619047619048,0.444444444444,0.594202898551,0.576923076923,0.425531914894,0.571428571429,0.285714285714,0.666666666667,0.323529411765,0.490196078431,0.442105263158
