,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,4,21,0.19,18,23,0.783,5,43,48,20,9,5,12,16,88,29,62,0.467741935484,1,0.478260869565,0.477011494253,0.444444444444,0.538461538462,0.782608695652,0.741935483871,0.3125,0.518072289157,0.484848484848,0.512820512821,0.642857142857,0.5,0.413793103448,0.457142857143,0.483333333333,0.459259259259
1,Pacers,5,18,0.278,5,8,0.625,11,40,51,19,5,5,17,19,82,31,73,0.424657534247,0,0.521739130435,0.522988505747,0.555555555556,0.461538461538,0.217391304348,0.258064516129,0.6875,0.481927710843,0.515151515152,0.487179487179,0.357142857143,0.5,0.586206896552,0.542857142857,0.516666666667,0.540740740741
