,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,5,24,0.208,24,33,0.727,19,31,50,27,9,6,17,20,101,31,58,0.5344827586206896,1,0.5217391304347826,0.5222929936305732,0.29411764705882354,0.5333333333333333,0.5853658536585366,0.6,0.6551724137931034,0.5535714285714286,0.5882352941176471,0.54,0.5294117647058824,0.75,0.4473684210526316,0.4166666666666667,0.5961538461538461,0.5178571428571429
1,Maccabi Haifa,12,21,0.571,17,22,0.773,10,25,35,23,8,2,21,28,95,21,54,0.3888888888888889,0,0.4782608695652174,0.47770700636942676,0.7058823529411765,0.4666666666666667,0.4146341463414634,0.4,0.3448275862068966,0.44642857142857145,0.4117647058823529,0.46,0.47058823529411764,0.25,0.5526315789473685,0.5833333333333334,0.40384615384615385,0.48214285714285715
