,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,8,18,0.444,20,21,0.952,2,35,37,17,7,10,17,23,104,30,52,0.576923076923,1,0.513513513514,0.457516339869,0.5,0.486486486486,0.526315789474,0.45652173913,0.153846153846,0.564516129032,0.493333333333,0.435897435897,0.368421052632,0.714285714286,0.53125,0.511111111111,0.51724137931,0.448275862069
1,Grizzlies,8,19,0.421,18,25,0.72,11,27,38,22,12,4,15,22,98,28,64,0.4375,0,0.486486486486,0.542483660131,0.5,0.513513513514,0.473684210526,0.54347826087,0.846153846154,0.435483870968,0.506666666667,0.564102564103,0.631578947368,0.285714285714,0.46875,0.488888888889,0.48275862069,0.551724137931
