,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,7,19,0.368,19,22,0.864,13,35,48,19,8,8,11,19,100,30,74,0.405405405405,0,0.486842105263,0.508196721311,0.411764705882,0.404255319149,0.513513513514,0.52380952381,0.481481481481,0.486111111111,0.484848484848,0.452380952381,0.470588235294,0.5,0.478260869565,0.558823529412,0.508474576271,0.544117647059
1,Hawks,10,28,0.357,18,20,0.9,14,37,51,23,9,8,12,15,106,29,62,0.467741935484,1,0.513157894737,0.491803278689,0.588235294118,0.595744680851,0.486486486486,0.47619047619,0.518518518519,0.513888888889,0.515151515152,0.547619047619,0.529411764706,0.5,0.521739130435,0.441176470588,0.491525423729,0.455882352941
