,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,11,19,0.579,21,24,0.875,12,35,47,20,11,7,8,21,116,31,61,0.508196721311,1,0.552631578947,0.496894409938,0.578947368421,0.5,0.567567567568,0.510638297872,0.428571428571,0.614035087719,0.552941176471,0.571428571429,0.733333333333,0.777777777778,0.421052631579,0.538461538462,0.543859649123,0.49593495935
1,Celtics,8,19,0.421,16,23,0.696,16,22,38,15,4,2,11,18,92,26,62,0.41935483871,0,0.447368421053,0.503105590062,0.421052631579,0.5,0.432432432432,0.489361702128,0.571428571429,0.385964912281,0.447058823529,0.428571428571,0.266666666667,0.222222222222,0.578947368421,0.461538461538,0.456140350877,0.50406504065
