,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,7,22,0.318,12,12,1.0,13,31,44,24,11,8,14,13,99,33,66,0.5,1,0.571428571429,0.55,0.636363636364,0.611111111111,0.545454545455,0.521739130435,0.65,0.516666666667,0.55,0.666666666667,0.647058823529,0.470588235294,0.424242424242,0.52,0.559322033898,0.532258064516
1,Heat,4,14,0.286,10,11,0.909,7,29,36,12,6,9,19,12,74,26,58,0.448275862069,0,0.428571428571,0.45,0.363636363636,0.388888888889,0.454545454545,0.478260869565,0.35,0.483333333333,0.45,0.333333333333,0.352941176471,0.529411764706,0.575757575758,0.48,0.440677966102,0.467741935484
