,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Grizzlies,12,30,0.4,16,19,0.842,7,31,38,25,9,4,8,26,98,23,52,0.442307692308,1,0.573770491803,0.532467532468,0.666666666667,0.566037735849,0.363636363636,0.339285714286,0.411764705882,0.462686567164,0.452380952381,0.595238095238,0.818181818182,0.571428571429,0.32,0.590909090909,0.53488372093,0.514851485149
1,Pistons,6,23,0.261,28,37,0.757,10,36,46,17,2,3,17,18,86,20,49,0.408163265306,0,0.426229508197,0.467532467532,0.333333333333,0.433962264151,0.636363636364,0.660714285714,0.588235294118,0.537313432836,0.547619047619,0.404761904762,0.181818181818,0.428571428571,0.68,0.409090909091,0.46511627907,0.485148514851
