,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pacers,12,28,0.429,8,9,0.889,3,39,42,26,8,6,14,15,98,27,45,0.6,1,0.549295774648,0.477124183007,0.8,0.549019607843,0.444444444444,0.409090909091,0.5,0.590909090909,0.583333333333,0.634146341463,0.470588235294,0.6,0.583333333333,0.535714285714,0.482142857143,0.441176470588
1,Hornets,3,23,0.13,10,13,0.769,3,27,30,15,9,4,10,13,77,29,57,0.508771929825,0,0.450704225352,0.522875816993,0.2,0.450980392157,0.555555555556,0.590909090909,0.5,0.409090909091,0.416666666667,0.365853658537,0.529411764706,0.4,0.416666666667,0.464285714286,0.517857142857,0.558823529412
