,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,9,19,0.474,24,31,0.774,12,31,43,28,10,5,9,16,119,34,64,0.53125,1,0.551282051282,0.509202453988,0.45,0.452380952381,0.615384615385,0.563636363636,0.5,0.553571428571,0.5375,0.549019607843,0.666666666667,0.454545454545,0.375,0.380952380952,0.586206896552,0.528925619835
1,Celtics,11,23,0.478,15,24,0.625,12,25,37,23,5,6,15,26,96,24,57,0.421052631579,0,0.448717948718,0.490797546012,0.55,0.547619047619,0.384615384615,0.436363636364,0.5,0.446428571429,0.4625,0.450980392157,0.333333333333,0.545454545455,0.625,0.619047619048,0.413793103448,0.471074380165
