,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,5,13,0.385,13,16,0.813,9,38,47,20,8,3,14,18,92,32,63,0.507936507937,1,0.536231884058,0.493506493506,0.454545454545,0.333333333333,0.565217391304,0.470588235294,0.5625,0.584615384615,0.58024691358,0.606060606061,0.571428571429,0.75,0.583333333333,0.514285714286,0.551724137931,0.547826086957
1,Mavericks,6,26,0.231,10,18,0.556,7,27,34,13,6,1,10,17,80,26,52,0.5,0,0.463768115942,0.506493506494,0.545454545455,0.666666666667,0.434782608696,0.529411764706,0.4375,0.415384615385,0.41975308642,0.393939393939,0.428571428571,0.25,0.416666666667,0.485714285714,0.448275862069,0.452173913043
