,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,12,30,0.4,11,14,0.786,13,34,47,21,5,10,19,18,85,19,50,0.38,0,0.484375,0.470588235294,0.571428571429,0.508474576271,0.423076923077,0.424242424242,0.433333333333,0.5,0.479591836735,0.45652173913,0.357142857143,0.714285714286,0.633333333333,0.514285714286,0.441860465116,0.45045045045
1,Hawks,9,29,0.31,15,19,0.789,17,34,51,25,9,4,11,17,90,24,61,0.393442622951,1,0.515625,0.529411764706,0.428571428571,0.491525423729,0.576923076923,0.575757575758,0.566666666667,0.5,0.520408163265,0.54347826087,0.642857142857,0.285714285714,0.366666666667,0.485714285714,0.558139534884,0.54954954955
