,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pacers,15,33,0.455,12,21,0.571,9,35,44,24,6,4,15,22,97,20,45,0.444444444444,1,0.507246376812,0.503225806452,0.625,0.55,0.387096774194,0.403846153846,0.45,0.514705882353,0.5,0.533333333333,0.333333333333,0.8,0.51724137931,0.536585365854,0.444444444444,0.473684210526
1,Hawks,9,27,0.333,19,31,0.613,11,33,44,21,12,1,14,19,96,25,50,0.5,0,0.492753623188,0.496774193548,0.375,0.45,0.612903225806,0.596153846154,0.55,0.485294117647,0.5,0.466666666667,0.666666666667,0.2,0.48275862069,0.463414634146,0.555555555556,0.526315789474
