,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,5,14,0.357,16,25,0.64,10,29,39,20,10,4,21,24,109,39,67,0.582089552239,1,0.536585365854,0.496932515337,0.5,0.411764705882,0.4,0.490196078431,0.47619047619,0.508771929825,0.5,0.454545454545,0.416666666667,0.363636363636,0.538461538462,0.489795918367,0.541666666667,0.519379844961
1,Trail Blazers,5,20,0.25,24,26,0.923,11,28,39,24,14,7,18,25,105,33,62,0.532258064516,0,0.463414634146,0.503067484663,0.5,0.588235294118,0.6,0.509803921569,0.52380952381,0.491228070175,0.5,0.545454545455,0.583333333333,0.636363636364,0.461538461538,0.510204081633,0.458333333333,0.480620155039
