,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,6,22,0.273,20,27,0.741,16,39,55,18,5,9,14,21,88,25,66,0.378787878788,0,0.484375,0.505747126437,0.461538461538,0.55,0.5,0.54,0.727272727273,0.506493506494,0.555555555556,0.486486486486,0.454545454545,0.75,0.583333333333,0.538461538462,0.490196078431,0.492537313433
1,Bulls,7,18,0.389,20,23,0.87,6,38,44,19,6,3,10,18,93,26,68,0.382352941176,1,0.515625,0.494252873563,0.538461538462,0.45,0.5,0.46,0.272727272727,0.493506493506,0.444444444444,0.513513513514,0.545454545455,0.25,0.416666666667,0.461538461538,0.509803921569,0.507462686567
