,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,11,24,0.458,12,25,0.48,13,31,44,22,5,3,13,29,83,19,54,0.351851851852,0,0.508474576271,0.481481481481,0.733333333333,0.585365853659,0.315789473684,0.409836065574,0.40625,0.442857142857,0.43137254902,0.5,0.416666666667,0.5,0.590909090909,0.56862745098,0.431818181818,0.446280991736
1,Celtics,4,17,0.235,26,36,0.722,19,39,58,22,7,3,9,22,88,25,67,0.373134328358,1,0.491525423729,0.518518518519,0.266666666667,0.414634146341,0.684210526316,0.590163934426,0.59375,0.557142857143,0.56862745098,0.5,0.583333333333,0.5,0.409090909091,0.43137254902,0.568181818182,0.553719008264
