,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,3,13,0.231,17,26,0.654,16,33,49,16,4,9,15,16,90,32,71,0.450704225352,0,0.460526315789,0.46408839779,0.375,0.288888888889,0.548387096774,0.604651162791,0.484848484848,0.540983606557,0.521276595745,0.380952380952,0.285714285714,0.6,0.576923076923,0.432432432432,0.470588235294,0.522058823529
1,Hawks,5,32,0.156,14,17,0.824,17,28,45,26,10,6,11,21,101,36,65,0.553846153846,1,0.539473684211,0.53591160221,0.625,0.711111111111,0.451612903226,0.395348837209,0.515151515152,0.459016393443,0.478723404255,0.619047619048,0.714285714286,0.4,0.423076923077,0.567567567568,0.529411764706,0.477941176471
