,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,6,22,0.273,11,20,0.55,15,37,52,13,3,7,11,15,79,25,67,0.373134328358,0,0.469696969697,0.526627218935,0.428571428571,0.52380952381,0.458333333333,0.487804878049,0.681818181818,0.474358974359,0.52,0.351351351351,0.375,0.583333333333,0.578947368421,0.454545454545,0.480769230769,0.527559055118
1,Celtics,8,20,0.4,13,21,0.619,7,41,48,24,5,5,8,18,91,27,60,0.45,1,0.530303030303,0.473372781065,0.571428571429,0.47619047619,0.541666666667,0.512195121951,0.318181818182,0.525641025641,0.48,0.648648648649,0.625,0.416666666667,0.421052631579,0.545454545455,0.519230769231,0.472440944882
