,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Lakers,5,10,0.5,15,22,0.682,10,35,45,29,6,5,16,34,98,34,77,0.44155844155844154,1,0.5735294117647058,0.5370370370370371,0.38461538461538464,0.38461538461538464,0.3409090909090909,0.3333333333333333,0.43478260869565216,0.5384615384615384,0.5113636363636364,0.6041666666666666,0.46153846153846156,0.4166666666666667,0.5,0.5573770491803278,0.6181818181818182,0.5661764705882353
1,Nuggets,8,16,0.5,29,44,0.659,13,30,43,19,7,7,16,27,95,21,59,0.3559322033898305,0,0.4264705882352941,0.46296296296296297,0.6153846153846154,0.6153846153846154,0.6590909090909091,0.6666666666666666,0.5652173913043478,0.46153846153846156,0.48863636363636365,0.3958333333333333,0.5384615384615384,0.5833333333333334,0.5,0.4426229508196721,0.38181818181818183,0.4338235294117647
