,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Spurs,13,28,0.464,8,11,0.727,11,39,50,29,9,2,12,15,109,31,61,0.508196721311,1,0.564102564103,0.520467836257,0.722222222222,0.595744680851,0.4,0.407407407407,0.5,0.573529411765,0.555555555556,0.604166666667,0.692307692308,0.181818181818,0.444444444444,0.555555555556,0.516666666667,0.491935483871
1,76ers,5,19,0.263,12,16,0.75,11,29,40,19,4,9,15,12,85,29,63,0.460317460317,0,0.435897435897,0.479532163743,0.277777777778,0.404255319149,0.6,0.592592592593,0.5,0.426470588235,0.444444444444,0.395833333333,0.307692307692,0.818181818182,0.555555555556,0.444444444444,0.483333333333,0.508064516129
