,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,5,21,0.238,18,26,0.692,8,34,42,16,10,7,10,18,95,31,63,0.492063492063,0,0.5,0.502994011976,0.454545454545,0.512195121951,0.486486486486,0.509803921569,0.5,0.478873239437,0.48275862069,0.484848484848,0.625,0.538461538462,0.5,0.439024390244,0.508196721311,0.5
1,Thunder,6,20,0.3,19,25,0.76,8,37,45,17,6,6,10,23,97,30,63,0.47619047619,1,0.5,0.497005988024,0.545454545455,0.487804878049,0.513513513514,0.490196078431,0.5,0.521126760563,0.51724137931,0.515151515152,0.375,0.461538461538,0.5,0.560975609756,0.491803278689,0.5
