,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Grizzlies,10,27,0.37,18,27,0.667,8,37,45,25,8,3,22,29,110,31,49,0.632653061224,1,0.554054054054,0.481012658228,0.5,0.397058823529,0.382978723404,0.428571428571,0.444444444444,0.637931034483,0.592105263158,0.568181818182,0.470588235294,0.6,0.647058823529,0.591836734694,0.574074074074,0.544444444444
1,Rockets,10,41,0.244,29,36,0.806,10,21,31,19,9,2,12,20,105,23,41,0.560975609756,0,0.445945945946,0.518987341772,0.5,0.602941176471,0.617021276596,0.571428571429,0.555555555556,0.362068965517,0.407894736842,0.431818181818,0.529411764706,0.4,0.352941176471,0.408163265306,0.425925925926,0.455555555556
