,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,9,26,0.346,20,29,0.69,11,33,44,24,12,4,19,20,95,24,49,0.489795918367,0,0.445945945946,0.471698113208,0.473684210526,0.5,0.606060606061,0.604166666667,0.5,0.515625,0.511627906977,0.489795918367,0.571428571429,0.666666666667,0.558823529412,0.5,0.436363636364,0.457943925234
1,Mavericks,10,26,0.385,13,19,0.684,11,31,42,25,9,2,15,20,105,31,58,0.534482758621,1,0.554054054054,0.528301886792,0.526315789474,0.5,0.393939393939,0.395833333333,0.5,0.484375,0.488372093023,0.510204081633,0.428571428571,0.333333333333,0.441176470588,0.5,0.563636363636,0.542056074766
