,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,10,21,0.476,23,25,0.92,5,27,32,27,10,3,14,20,103,25,53,0.471698113208,0,0.454545454545,0.496644295302,0.47619047619,0.428571428571,0.547619047619,0.520833333333,0.625,0.45,0.470588235294,0.45,0.5,0.375,0.518518518519,0.5,0.446428571429,0.53
1,Hawks,11,28,0.393,19,23,0.826,3,33,36,33,10,5,13,20,114,31,47,0.659574468085,1,0.545454545455,0.503355704698,0.52380952381,0.571428571429,0.452380952381,0.479166666667,0.375,0.55,0.529411764706,0.55,0.5,0.625,0.481481481481,0.5,0.553571428571,0.47
