,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,5,18,0.278,17,24,0.708,10,32,42,22,5,2,14,19,100,34,66,0.515151515152,0,0.513157894737,0.515337423313,0.5,0.473684210526,0.414634146341,0.444444444444,0.5,0.492307692308,0.494117647059,0.5,0.416666666667,0.25,0.5,0.441860465116,0.515151515152,0.528
1,Nets,5,20,0.25,24,30,0.8,10,33,43,22,7,6,14,24,103,32,59,0.542372881356,1,0.486842105263,0.484662576687,0.5,0.526315789474,0.585365853659,0.555555555556,0.5,0.507692307692,0.505882352941,0.5,0.583333333333,0.75,0.5,0.558139534884,0.484848484848,0.472
