,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Cavaliers,13,31,0.419,19,28,0.679,7,33,40,25,8,2,17,24,116,29,42,0.690476190476,1,0.518518518519,0.459119496855,0.565217391304,0.534482758621,0.527777777778,0.538461538462,0.368421052632,0.55,0.506329113924,0.510204081633,0.615384615385,1.0,0.548387096774,0.5,0.5,0.415841584158
1,Hornets,10,27,0.37,17,24,0.708,12,27,39,24,5,0,14,24,105,29,59,0.491525423729,0,0.481481481481,0.540880503145,0.434782608696,0.465517241379,0.472222222222,0.461538461538,0.631578947368,0.45,0.493670886076,0.489795918367,0.384615384615,0.0,0.451612903226,0.5,0.5,0.584158415842
